=========================================
Job ID          : 21101498
Node            : skl-a-30
PTM type        : met_r
Model types     : cnn_gru cnn_bilstm
Conv layers list: 1 2 3
RNN layers list : 1 2 3
Started at      : Fri Mar 20 11:15:27 AM EDT 2026
=========================================
===== Starting hyperparameter search for PTM_TYPE=met_r =====

=== Running config: model=cnn_gru, conv_layers=1, rnn_layers=1, epochs=35 ===
Epoch 029 | train_loss=0.0825 | val_loss=1.4451 | val_mcc=0.4682 | val_f1=0.5378
Epoch 030 | train_loss=0.0869 | val_loss=1.4874 | val_mcc=0.4630 | val_f1=0.5432
Epoch 031 | train_loss=0.0803 | val_loss=1.2270 | val_mcc=0.4636 | val_f1=0.5579
Epoch 032 | train_loss=0.0807 | val_loss=1.1366 | val_mcc=0.4554 | val_f1=0.5560
Epoch 033 | train_loss=0.0803 | val_loss=1.4446 | val_mcc=0.4657 | val_f1=0.5556
Epoch 034 | train_loss=0.0769 | val_loss=1.2559 | val_mcc=0.4714 | val_f1=0.5653
Epoch 035 | train_loss=0.0796 | val_loss=1.1007 | val_mcc=0.4719 | val_f1=0.5646
Best model saved to: classifier_runs/met_r/cnn_gru/20260320_141553/model_best.pt
Finished config: model=cnn_gru, conv_layers=3, rnn_layers=1. Run dir: classifier_runs/met_r/cnn_gru/20260320_141553

=== Running config: model=cnn_gru, conv_layers=3, rnn_layers=2, epochs=35 ===
Epoch 001 | train_loss=0.6225 | val_loss=0.6016 | val_mcc=0.2940 | val_f1=0.4337
Epoch 002 | train_loss=0.5780 | val_loss=0.5787 | val_mcc=0.3347 | val_f1=0.4641
Epoch 003 | train_loss=0.5472 | val_loss=0.5628 | val_mcc=0.3816 | val_f1=0.4968
Epoch 004 | train_loss=0.5019 | val_loss=0.5536 | val_mcc=0.3832 | val_f1=0.5007
Epoch 005 | train_loss=0.4442 | val_loss=0.5871 | val_mcc=0.3983 | val_f1=0.5124
Epoch 006 | train_loss=0.3846 | val_loss=0.5673 | val_mcc=0.4227 | val_f1=0.5318
Epoch 007 | train_loss=0.3302 | val_loss=0.5695 | val_mcc=0.4325 | val_f1=0.5346
Epoch 008 | train_loss=0.2815 | val_loss=0.6799 | val_mcc=0.4372 | val_f1=0.5384
Epoch 009 | train_loss=0.2520 | val_loss=0.6888 | val_mcc=0.4493 | val_f1=0.5497
Epoch 010 | train_loss=0.2247 | val_loss=0.7752 | val_mcc=0.4400 | val_f1=0.5435
Epoch 011 | train_loss=0.2086 | val_loss=0.8248 | val_mcc=0.4551 | val_f1=0.5485
Epoch 012 | train_loss=0.1924 | val_loss=0.7662 | val_mcc=0.4482 | val_f1=0.5452
Epoch 013 | train_loss=0.1792 | val_loss=0.7666 | val_mcc=0.4485 | val_f1=0.5514
Epoch 014 | train_loss=0.1605 | val_loss=0.9739 | val_mcc=0.4491 | val_f1=0.5488
Epoch 015 | train_loss=0.1582 | val_loss=0.8144 | val_mcc=0.4505 | val_f1=0.5352
Epoch 016 | train_loss=0.1517 | val_loss=1.2891 | val_mcc=0.4480 | val_f1=0.5428
Epoch 017 | train_loss=0.1414 | val_loss=1.0560 | val_mcc=0.4364 | val_f1=0.5291
Epoch 018 | train_loss=0.1369 | val_loss=1.1005 | val_mcc=0.4415 | val_f1=0.5354
Epoch 019 | train_loss=0.1305 | val_loss=0.9794 | val_mcc=0.4466 | val_f1=0.5486
Epoch 020 | train_loss=0.1289 | val_loss=1.1659 | val_mcc=0.4573 | val_f1=0.5513
Epoch 021 | train_loss=0.1196 | val_loss=0.9309 | val_mcc=0.4608 | val_f1=0.5592
Epoch 022 | train_loss=0.1201 | val_loss=1.4689 | val_mcc=0.4547 | val_f1=0.5229
Epoch 023 | train_loss=0.1155 | val_loss=1.1607 | val_mcc=0.4637 | val_f1=0.5447
Epoch 024 | train_loss=0.1072 | val_loss=1.3035 | val_mcc=0.4566 | val_f1=0.5505
Epoch 025 | train_loss=0.1100 | val_loss=0.9819 | val_mcc=0.4552 | val_f1=0.5444
Epoch 026 | train_loss=0.1090 | val_loss=1.2285 | val_mcc=0.4583 | val_f1=0.5515
Epoch 027 | train_loss=0.0972 | val_loss=1.1716 | val_mcc=0.4461 | val_f1=0.5366
Epoch 028 | train_loss=0.1006 | val_loss=1.0942 | val_mcc=0.4486 | val_f1=0.5507
Epoch 029 | train_loss=0.0900 | val_loss=0.9691 | val_mcc=0.4329 | val_f1=0.5400
Epoch 030 | train_loss=0.0960 | val_loss=1.2649 | val_mcc=0.4773 | val_f1=0.5601
Epoch 031 | train_loss=0.0909 | val_loss=1.3437 | val_mcc=0.4731 | val_f1=0.5625
Epoch 032 | train_loss=0.0917 | val_loss=1.2685 | val_mcc=0.4381 | val_f1=0.5380
Epoch 033 | train_loss=0.0886 | val_loss=0.9930 | val_mcc=0.4521 | val_f1=0.5394
Epoch 034 | train_loss=0.0899 | val_loss=1.4142 | val_mcc=0.4699 | val_f1=0.5495
Epoch 035 | train_loss=0.0857 | val_loss=1.0434 | val_mcc=0.4477 | val_f1=0.5389
Best model saved to: classifier_runs/met_r/cnn_gru/20260320_144431/model_best.pt
Finished config: model=cnn_gru, conv_layers=3, rnn_layers=2. Run dir: classifier_runs/met_r/cnn_gru/20260320_144431

=== Running config: model=cnn_gru, conv_layers=3, rnn_layers=3, epochs=35 ===
Epoch 001 | train_loss=0.6415 | val_loss=0.6422 | val_mcc=0.2687 | val_f1=0.3902
Epoch 002 | train_loss=0.6001 | val_loss=0.6024 | val_mcc=0.2985 | val_f1=0.4265
Epoch 003 | train_loss=0.5797 | val_loss=0.5910 | val_mcc=0.3004 | val_f1=0.4398
Epoch 004 | train_loss=0.5643 | val_loss=0.5823 | val_mcc=0.3300 | val_f1=0.4603
Epoch 005 | train_loss=0.5390 | val_loss=0.5739 | val_mcc=0.3252 | val_f1=0.4543
Epoch 006 | train_loss=0.5167 | val_loss=0.5896 | val_mcc=0.3483 | val_f1=0.4634
Epoch 007 | train_loss=0.4819 | val_loss=0.5939 | val_mcc=0.3562 | val_f1=0.4804
Epoch 008 | train_loss=0.4380 | val_loss=0.6055 | val_mcc=0.3582 | val_f1=0.4808
Epoch 009 | train_loss=0.3888 | val_loss=0.7973 | val_mcc=0.3805 | val_f1=0.4973
Epoch 010 | train_loss=0.3389 | val_loss=0.6654 | val_mcc=0.3920 | val_f1=0.5079
Epoch 011 | train_loss=0.2966 | val_loss=0.7036 | val_mcc=0.3984 | val_f1=0.5132
Epoch 012 | train_loss=0.2590 | val_loss=0.8020 | val_mcc=0.4099 | val_f1=0.5205
Epoch 013 | train_loss=0.2315 | val_loss=0.8261 | val_mcc=0.4090 | val_f1=0.5207
Epoch 014 | train_loss=0.2112 | val_loss=0.7290 | val_mcc=0.4234 | val_f1=0.5323
Epoch 015 | train_loss=0.1855 | val_loss=1.0412 | val_mcc=0.4186 | val_f1=0.5265
Epoch 016 | train_loss=0.1757 | val_loss=1.0986 | val_mcc=0.4439 | val_f1=0.5405
Epoch 017 | train_loss=0.1663 | val_loss=1.0121 | val_mcc=0.4297 | val_f1=0.5362
Epoch 018 | train_loss=0.1626 | val_loss=1.0638 | val_mcc=0.4323 | val_f1=0.5267
Epoch 019 | train_loss=0.1509 | val_loss=1.0069 | val_mcc=0.4203 | val_f1=0.5141
Epoch 020 | train_loss=0.1490 | val_loss=0.9246 | val_mcc=0.4240 | val_f1=0.5279
Epoch 021 | train_loss=0.1362 | val_loss=1.3646 | val_mcc=0.4391 | val_f1=0.5342
Epoch 022 | train_loss=0.1319 | val_loss=1.3850 | val_mcc=0.4209 | val_f1=0.5230
Epoch 023 | train_loss=0.1285 | val_loss=1.1969 | val_mcc=0.4351 | val_f1=0.5351
Epoch 024 | train_loss=0.1259 | val_loss=1.2031 | val_mcc=0.4337 | val_f1=0.5347
Epoch 025 | train_loss=0.1216 | val_loss=1.1580 | val_mcc=0.4327 | val_f1=0.5332
Epoch 026 | train_loss=0.1155 | val_loss=0.9442 | val_mcc=0.4349 | val_f1=0.5356
Epoch 027 | train_loss=0.1127 | val_loss=1.2408 | val_mcc=0.4299 | val_f1=0.5310
Epoch 028 | train_loss=0.1193 | val_loss=1.1161 | val_mcc=0.4322 | val_f1=0.5288
Epoch 029 | train_loss=0.1220 | val_loss=1.1566 | val_mcc=0.4427 | val_f1=0.5239
Epoch 030 | train_loss=0.1136 | val_loss=1.2564 | val_mcc=0.4459 | val_f1=0.5263
Epoch 031 | train_loss=0.1176 | val_loss=1.0496 | val_mcc=0.4564 | val_f1=0.5498
Epoch 032 | train_loss=0.1071 | val_loss=1.5368 | val_mcc=0.4484 | val_f1=0.5236
Epoch 033 | train_loss=0.1046 | val_loss=1.4964 | val_mcc=0.4530 | val_f1=0.5314
Epoch 034 | train_loss=0.1100 | val_loss=1.3535 | val_mcc=0.4518 | val_f1=0.5463
Epoch 035 | train_loss=0.1003 | val_loss=1.0441 | val_mcc=0.4492 | val_f1=0.5455
Best model saved to: classifier_runs/met_r/cnn_gru/20260320_151358/model_best.pt
Finished config: model=cnn_gru, conv_layers=3, rnn_layers=3. Run dir: classifier_runs/met_r/cnn_gru/20260320_151358

=== Running config: model=cnn_bilstm, conv_layers=1, rnn_layers=1, epochs=35 ===
Epoch 001 | train_loss=0.6061 | val_loss=0.5795 | val_mcc=0.3449 | val_f1=0.4676
Epoch 002 | train_loss=0.5513 | val_loss=0.5432 | val_mcc=0.3528 | val_f1=0.4739
Epoch 003 | train_loss=0.4901 | val_loss=0.5245 | val_mcc=0.3818 | val_f1=0.4948
Epoch 004 | train_loss=0.4133 | val_loss=0.5983 | val_mcc=0.4386 | val_f1=0.5444
Epoch 005 | train_loss=0.3267 | val_loss=0.5447 | val_mcc=0.4297 | val_f1=0.5371
Epoch 006 | train_loss=0.2519 | val_loss=0.5941 | val_mcc=0.4305 | val_f1=0.5374
Epoch 007 | train_loss=0.2021 | val_loss=0.7904 | val_mcc=0.4389 | val_f1=0.5446
Epoch 008 | train_loss=0.1675 | val_loss=0.9203 | val_mcc=0.4686 | val_f1=0.5580
Epoch 009 | train_loss=0.1421 | val_loss=0.9507 | val_mcc=0.4553 | val_f1=0.5573
Epoch 010 | train_loss=0.1274 | val_loss=1.0239 | val_mcc=0.4768 | val_f1=0.5716
Epoch 011 | train_loss=0.1186 | val_loss=0.9375 | val_mcc=0.4604 | val_f1=0.5614
Epoch 012 | train_loss=0.1072 | val_loss=0.8674 | val_mcc=0.4487 | val_f1=0.5520
Epoch 013 | train_loss=0.0977 | val_loss=1.0391 | val_mcc=0.4732 | val_f1=0.5710
Epoch 014 | train_loss=0.0942 | val_loss=1.3075 | val_mcc=0.4875 | val_f1=0.5813
Epoch 015 | train_loss=0.0956 | val_loss=1.0224 | val_mcc=0.4709 | val_f1=0.5685
Epoch 016 | train_loss=0.0849 | val_loss=1.2909 | val_mcc=0.4853 | val_f1=0.5765
Epoch 017 | train_loss=0.0812 | val_loss=1.1566 | val_mcc=0.4716 | val_f1=0.5675
Epoch 018 | train_loss=0.0798 | val_loss=1.5138 | val_mcc=0.4651 | val_f1=0.5516
Epoch 019 | train_loss=0.0735 | val_loss=1.4254 | val_mcc=0.4696 | val_f1=0.5673
Epoch 020 | train_loss=0.0804 | val_loss=1.2879 | val_mcc=0.4732 | val_f1=0.5658
Epoch 021 | train_loss=0.0720 | val_loss=1.4143 | val_mcc=0.4736 | val_f1=0.5684
Epoch 022 | train_loss=0.0683 | val_loss=1.5104 | val_mcc=0.4795 | val_f1=0.5715
Epoch 023 | train_loss=0.0689 | val_loss=1.1893 | val_mcc=0.4765 | val_f1=0.5694
Epoch 024 | train_loss=0.0647 | val_loss=1.2544 | val_mcc=0.4874 | val_f1=0.5797
Epoch 025 | train_loss=0.0661 | val_loss=1.6543 | val_mcc=0.4852 | val_f1=0.5718
Epoch 026 | train_loss=0.0629 | val_loss=1.1133 | val_mcc=0.4711 | val_f1=0.5694
Epoch 027 | train_loss=0.0564 | val_loss=1.2359 | val_mcc=0.4748 | val_f1=0.5709
Epoch 028 | train_loss=0.0600 | val_loss=1.1203 | val_mcc=0.4679 | val_f1=0.5613
Epoch 029 | train_loss=0.0581 | val_loss=1.3109 | val_mcc=0.4750 | val_f1=0.5707
Epoch 030 | train_loss=0.0560 | val_loss=1.2806 | val_mcc=0.4617 | val_f1=0.5616
Epoch 031 | train_loss=0.0536 | val_loss=1.3107 | val_mcc=0.4760 | val_f1=0.5716
Epoch 032 | train_loss=0.0559 | val_loss=1.4123 | val_mcc=0.4689 | val_f1=0.5666
Epoch 033 | train_loss=0.0547 | val_loss=1.3817 | val_mcc=0.4916 | val_f1=0.5795
Epoch 034 | train_loss=0.0491 | val_loss=1.7576 | val_mcc=0.4808 | val_f1=0.5570
Epoch 035 | train_loss=0.0524 | val_loss=1.4599 | val_mcc=0.4875 | val_f1=0.5762
Best model saved to: classifier_runs/met_r/cnn_bilstm/20260320_154339/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=1, rnn_layers=1. Run dir: classifier_runs/met_r/cnn_bilstm/20260320_154339

=== Running config: model=cnn_bilstm, conv_layers=1, rnn_layers=2, epochs=35 ===
Epoch 001 | train_loss=0.6377 | val_loss=0.6053 | val_mcc=0.2727 | val_f1=0.4197
Epoch 002 | train_loss=0.5893 | val_loss=0.5894 | val_mcc=0.2940 | val_f1=0.4349
Epoch 003 | train_loss=0.5674 | val_loss=0.5757 | val_mcc=0.3216 | val_f1=0.4550
Epoch 004 | train_loss=0.5314 | val_loss=0.5805 | val_mcc=0.3135 | val_f1=0.4473
Epoch 005 | train_loss=0.4813 | val_loss=0.5656 | val_mcc=0.3617 | val_f1=0.4831
Epoch 006 | train_loss=0.4052 | val_loss=0.6192 | val_mcc=0.3826 | val_f1=0.4964
Epoch 007 | train_loss=0.3286 | val_loss=0.5857 | val_mcc=0.3283 | val_f1=0.4567
Epoch 008 | train_loss=0.2599 | val_loss=0.7449 | val_mcc=0.3907 | val_f1=0.5050
Epoch 009 | train_loss=0.2079 | val_loss=1.1224 | val_mcc=0.4053 | val_f1=0.5106
Epoch 010 | train_loss=0.1766 | val_loss=0.9500 | val_mcc=0.4136 | val_f1=0.5185
Epoch 011 | train_loss=0.1519 | val_loss=1.1213 | val_mcc=0.4051 | val_f1=0.5138
Epoch 012 | train_loss=0.1424 | val_loss=1.2380 | val_mcc=0.4143 | val_f1=0.5048
Epoch 013 | train_loss=0.1231 | val_loss=1.1441 | val_mcc=0.4186 | val_f1=0.5156
Epoch 014 | train_loss=0.1144 | val_loss=1.3053 | val_mcc=0.4323 | val_f1=0.5262
Epoch 015 | train_loss=0.1138 | val_loss=1.2971 | val_mcc=0.4136 | val_f1=0.5127
Epoch 016 | train_loss=0.1070 | val_loss=1.3083 | val_mcc=0.4320 | val_f1=0.5351
Epoch 017 | train_loss=0.1012 | val_loss=1.3127 | val_mcc=0.4278 | val_f1=0.5316
Epoch 018 | train_loss=0.1001 | val_loss=1.2512 | val_mcc=0.4282 | val_f1=0.5298
Epoch 019 | train_loss=0.0970 | val_loss=1.5213 | val_mcc=0.4441 | val_f1=0.5238
Epoch 020 | train_loss=0.0853 | val_loss=1.7346 | val_mcc=0.4429 | val_f1=0.5315
Epoch 021 | train_loss=0.0817 | val_loss=1.2552 | val_mcc=0.4209 | val_f1=0.5237
Epoch 022 | train_loss=0.0822 | val_loss=1.6533 | val_mcc=0.4312 | val_f1=0.5295
Epoch 023 | train_loss=0.0796 | val_loss=1.3428 | val_mcc=0.4198 | val_f1=0.5197
Epoch 024 | train_loss=0.0821 | val_loss=1.2484 | val_mcc=0.4261 | val_f1=0.5311
Epoch 025 | train_loss=0.0775 | val_loss=1.5516 | val_mcc=0.4283 | val_f1=0.5291
Epoch 026 | train_loss=0.0798 | val_loss=1.2593 | val_mcc=0.4236 | val_f1=0.5258
Epoch 027 | train_loss=0.0745 | val_loss=1.5342 | val_mcc=0.4279 | val_f1=0.5302
Epoch 028 | train_loss=0.0707 | val_loss=1.6205 | val_mcc=0.4267 | val_f1=0.5116
Epoch 029 | train_loss=0.0679 | val_loss=1.5686 | val_mcc=0.4532 | val_f1=0.5434
Epoch 030 | train_loss=0.0687 | val_loss=1.5648 | val_mcc=0.4406 | val_f1=0.5296
Epoch 031 | train_loss=0.0687 | val_loss=1.8702 | val_mcc=0.4386 | val_f1=0.5278
Epoch 032 | train_loss=0.0682 | val_loss=1.6250 | val_mcc=0.4368 | val_f1=0.5317
Epoch 033 | train_loss=0.0671 | val_loss=1.7261 | val_mcc=0.4533 | val_f1=0.5471
Epoch 034 | train_loss=0.0632 | val_loss=1.4424 | val_mcc=0.4250 | val_f1=0.5207
Epoch 035 | train_loss=0.0604 | val_loss=1.4067 | val_mcc=0.4379 | val_f1=0.5271
Best model saved to: classifier_runs/met_r/cnn_bilstm/20260320_161236/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=1, rnn_layers=2. Run dir: classifier_runs/met_r/cnn_bilstm/20260320_161236

=== Running config: model=cnn_bilstm, conv_layers=1, rnn_layers=3, epochs=35 ===
Epoch 001 | train_loss=0.6234 | val_loss=0.6244 | val_mcc=0.2759 | val_f1=0.4220
Epoch 002 | train_loss=0.5869 | val_loss=0.6110 | val_mcc=0.3107 | val_f1=0.3953
Epoch 003 | train_loss=0.5604 | val_loss=0.5657 | val_mcc=0.3468 | val_f1=0.4731
Epoch 004 | train_loss=0.5257 | val_loss=0.5495 | val_mcc=0.3512 | val_f1=0.4732
Epoch 005 | train_loss=0.4768 | val_loss=0.5583 | val_mcc=0.3597 | val_f1=0.4760
Epoch 006 | train_loss=0.4106 | val_loss=0.5421 | val_mcc=0.4103 | val_f1=0.5216
Epoch 007 | train_loss=0.3425 | val_loss=0.5699 | val_mcc=0.4197 | val_f1=0.5295
Epoch 008 | train_loss=0.2851 | val_loss=0.6288 | val_mcc=0.4248 | val_f1=0.5327
Epoch 009 | train_loss=0.2384 | val_loss=0.7917 | val_mcc=0.4386 | val_f1=0.5427
Epoch 010 | train_loss=0.2073 | val_loss=0.7485 | val_mcc=0.4216 | val_f1=0.5303
Epoch 011 | train_loss=0.1787 | val_loss=0.8005 | val_mcc=0.4425 | val_f1=0.5422
Epoch 012 | train_loss=0.1551 | val_loss=0.9309 | val_mcc=0.4471 | val_f1=0.5440
Epoch 013 | train_loss=0.1453 | val_loss=0.9679 | val_mcc=0.4574 | val_f1=0.5552
Epoch 014 | train_loss=0.1359 | val_loss=1.0373 | val_mcc=0.4398 | val_f1=0.5425
Epoch 015 | train_loss=0.1210 | val_loss=1.1974 | val_mcc=0.4434 | val_f1=0.5438
Epoch 016 | train_loss=0.1148 | val_loss=0.9430 | val_mcc=0.4330 | val_f1=0.5384
Epoch 017 | train_loss=0.1081 | val_loss=1.1224 | val_mcc=0.4462 | val_f1=0.5497
Epoch 018 | train_loss=0.1012 | val_loss=1.3968 | val_mcc=0.4548 | val_f1=0.5376
Epoch 019 | train_loss=0.0967 | val_loss=1.3280 | val_mcc=0.4580 | val_f1=0.5545
Epoch 020 | train_loss=0.0948 | val_loss=1.1378 | val_mcc=0.4664 | val_f1=0.5565
Epoch 021 | train_loss=0.0921 | val_loss=1.4195 | val_mcc=0.4792 | val_f1=0.5663
Epoch 022 | train_loss=0.0889 | val_loss=1.3486 | val_mcc=0.4670 | val_f1=0.5594
Epoch 023 | train_loss=0.0843 | val_loss=1.2106 | val_mcc=0.4619 | val_f1=0.5480
Epoch 024 | train_loss=0.0801 | val_loss=1.0437 | val_mcc=0.4619 | val_f1=0.5530
Epoch 025 | train_loss=0.0746 | val_loss=1.4823 | val_mcc=0.4593 | val_f1=0.5523
Epoch 026 | train_loss=0.0771 | val_loss=1.3916 | val_mcc=0.4457 | val_f1=0.5454
Epoch 027 | train_loss=0.0730 | val_loss=1.2226 | val_mcc=0.4562 | val_f1=0.5451
Epoch 028 | train_loss=0.0699 | val_loss=1.1420 | val_mcc=0.4344 | val_f1=0.5404
Epoch 029 | train_loss=0.0715 | val_loss=1.7668 | val_mcc=0.4679 | val_f1=0.5527
Epoch 030 | train_loss=0.0723 | val_loss=1.4251 | val_mcc=0.4682 | val_f1=0.5533
Epoch 031 | train_loss=0.0679 | val_loss=1.1888 | val_mcc=0.4533 | val_f1=0.5484
Epoch 032 | train_loss=0.0617 | val_loss=1.8437 | val_mcc=0.4722 | val_f1=0.5539
Epoch 033 | train_loss=0.0627 | val_loss=1.5564 | val_mcc=0.4648 | val_f1=0.5575
Epoch 034 | train_loss=0.0625 | val_loss=1.6092 | val_mcc=0.4470 | val_f1=0.5420
Epoch 035 | train_loss=0.0619 | val_loss=2.0593 | val_mcc=0.4684 | val_f1=0.5500
Best model saved to: classifier_runs/met_r/cnn_bilstm/20260320_164224/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=1, rnn_layers=3. Run dir: classifier_runs/met_r/cnn_bilstm/20260320_164224

=== Running config: model=cnn_bilstm, conv_layers=2, rnn_layers=1, epochs=35 ===
Epoch 001 | train_loss=0.6168 | val_loss=0.6000 | val_mcc=0.2934 | val_f1=0.4334
Epoch 002 | train_loss=0.5699 | val_loss=0.5598 | val_mcc=0.3503 | val_f1=0.4767
Epoch 003 | train_loss=0.5211 | val_loss=0.5570 | val_mcc=0.3723 | val_f1=0.4930
Epoch 004 | train_loss=0.4605 | val_loss=0.5572 | val_mcc=0.4035 | val_f1=0.5169
Epoch 005 | train_loss=0.3799 | val_loss=0.6244 | val_mcc=0.4152 | val_f1=0.5256
Epoch 006 | train_loss=0.3002 | val_loss=0.5920 | val_mcc=0.4047 | val_f1=0.5163
Epoch 007 | train_loss=0.2386 | val_loss=0.7268 | val_mcc=0.4515 | val_f1=0.5539
Epoch 008 | train_loss=0.1950 | val_loss=0.9712 | val_mcc=0.4448 | val_f1=0.5462
Epoch 009 | train_loss=0.1713 | val_loss=1.0133 | val_mcc=0.4509 | val_f1=0.5498
Epoch 010 | train_loss=0.1538 | val_loss=0.8601 | val_mcc=0.4168 | val_f1=0.5269
Epoch 011 | train_loss=0.1395 | val_loss=0.7932 | val_mcc=0.4594 | val_f1=0.5585
Epoch 012 | train_loss=0.1238 | val_loss=0.9339 | val_mcc=0.4681 | val_f1=0.5622
Epoch 013 | train_loss=0.1205 | val_loss=0.9570 | val_mcc=0.4538 | val_f1=0.5561
Epoch 014 | train_loss=0.1126 | val_loss=1.0326 | val_mcc=0.4601 | val_f1=0.5599
Epoch 015 | train_loss=0.1065 | val_loss=1.0983 | val_mcc=0.4737 | val_f1=0.5700
Epoch 016 | train_loss=0.1007 | val_loss=1.0833 | val_mcc=0.4745 | val_f1=0.5673
Epoch 017 | train_loss=0.0952 | val_loss=1.1747 | val_mcc=0.4678 | val_f1=0.5667
Epoch 018 | train_loss=0.0852 | val_loss=1.3165 | val_mcc=0.4672 | val_f1=0.5605
Epoch 019 | train_loss=0.0882 | val_loss=1.2020 | val_mcc=0.4735 | val_f1=0.5661
Epoch 020 | train_loss=0.0819 | val_loss=1.2899 | val_mcc=0.4669 | val_f1=0.5590
Epoch 021 | train_loss=0.0823 | val_loss=1.0338 | val_mcc=0.4503 | val_f1=0.5529
Epoch 022 | train_loss=0.0791 | val_loss=1.2827 | val_mcc=0.4619 | val_f1=0.5599
Epoch 023 | train_loss=0.0836 | val_loss=1.2359 | val_mcc=0.4662 | val_f1=0.5541
Epoch 024 | train_loss=0.0698 | val_loss=1.5182 | val_mcc=0.4677 | val_f1=0.5559
Epoch 025 | train_loss=0.0725 | val_loss=1.4111 | val_mcc=0.4593 | val_f1=0.5366
Epoch 026 | train_loss=0.0674 | val_loss=1.2099 | val_mcc=0.4576 | val_f1=0.5553
Epoch 027 | train_loss=0.0695 | val_loss=1.1460 | val_mcc=0.4654 | val_f1=0.5631
Epoch 028 | train_loss=0.0670 | val_loss=1.1826 | val_mcc=0.4697 | val_f1=0.5637
Epoch 029 | train_loss=0.0603 | val_loss=1.0412 | val_mcc=0.4778 | val_f1=0.5681
Epoch 030 | train_loss=0.0685 | val_loss=1.2167 | val_mcc=0.4772 | val_f1=0.5663
Epoch 031 | train_loss=0.0606 | val_loss=1.7181 | val_mcc=0.4700 | val_f1=0.5514
Epoch 032 | train_loss=0.0588 | val_loss=1.4248 | val_mcc=0.4613 | val_f1=0.5519
Epoch 033 | train_loss=0.0622 | val_loss=1.2113 | val_mcc=0.4800 | val_f1=0.5685
Epoch 034 | train_loss=0.0618 | val_loss=1.2256 | val_mcc=0.4803 | val_f1=0.5623
Epoch 035 | train_loss=0.0581 | val_loss=1.3497 | val_mcc=0.4665 | val_f1=0.5546
Best model saved to: classifier_runs/met_r/cnn_bilstm/20260320_171335/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=2, rnn_layers=1. Run dir: classifier_runs/met_r/cnn_bilstm/20260320_171335

=== Running config: model=cnn_bilstm, conv_layers=2, rnn_layers=2, epochs=35 ===
Epoch 001 | train_loss=0.6305 | val_loss=0.6032 | val_mcc=0.2964 | val_f1=0.4319
Epoch 002 | train_loss=0.5933 | val_loss=0.5981 | val_mcc=0.3070 | val_f1=0.4404
Epoch 003 | train_loss=0.5692 | val_loss=0.5745 | val_mcc=0.3050 | val_f1=0.4398
Epoch 004 | train_loss=0.5373 | val_loss=0.5727 | val_mcc=0.3691 | val_f1=0.4839
Epoch 005 | train_loss=0.4910 | val_loss=0.5981 | val_mcc=0.3690 | val_f1=0.4907
Epoch 006 | train_loss=0.4409 | val_loss=0.5646 | val_mcc=0.3775 | val_f1=0.4944
Epoch 007 | train_loss=0.3793 | val_loss=0.5966 | val_mcc=0.4074 | val_f1=0.5201
Epoch 008 | train_loss=0.3197 | val_loss=0.6335 | val_mcc=0.4339 | val_f1=0.5399
Epoch 009 | train_loss=0.2629 | val_loss=0.6516 | val_mcc=0.4086 | val_f1=0.5209
Epoch 010 | train_loss=0.2240 | val_loss=0.9414 | val_mcc=0.4279 | val_f1=0.5305
Epoch 011 | train_loss=0.1877 | val_loss=0.9867 | val_mcc=0.4333 | val_f1=0.5324
Epoch 012 | train_loss=0.1698 | val_loss=1.0495 | val_mcc=0.4514 | val_f1=0.5457
Epoch 013 | train_loss=0.1547 | val_loss=1.0289 | val_mcc=0.4404 | val_f1=0.5380
Epoch 014 | train_loss=0.1404 | val_loss=1.0602 | val_mcc=0.4440 | val_f1=0.5308
Epoch 015 | train_loss=0.1202 | val_loss=1.2412 | val_mcc=0.4449 | val_f1=0.5374
Epoch 016 | train_loss=0.1200 | val_loss=0.9833 | val_mcc=0.4447 | val_f1=0.5444
Epoch 017 | train_loss=0.1132 | val_loss=1.4481 | val_mcc=0.4500 | val_f1=0.5437
Epoch 018 | train_loss=0.1098 | val_loss=1.1973 | val_mcc=0.4442 | val_f1=0.5361
Epoch 019 | train_loss=0.1080 | val_loss=1.3883 | val_mcc=0.4552 | val_f1=0.5438
Epoch 020 | train_loss=0.0989 | val_loss=0.9668 | val_mcc=0.4609 | val_f1=0.5580
Epoch 021 | train_loss=0.0957 | val_loss=1.4967 | val_mcc=0.4690 | val_f1=0.5532
Epoch 022 | train_loss=0.0969 | val_loss=1.9184 | val_mcc=0.4643 | val_f1=0.5443
Epoch 023 | train_loss=0.0906 | val_loss=1.1916 | val_mcc=0.4582 | val_f1=0.5505
Epoch 024 | train_loss=0.0997 | val_loss=1.5543 | val_mcc=0.4205 | val_f1=0.5181
Epoch 025 | train_loss=0.0859 | val_loss=1.5216 | val_mcc=0.4572 | val_f1=0.5428
Epoch 026 | train_loss=0.0892 | val_loss=1.7038 | val_mcc=0.4869 | val_f1=0.5728
Epoch 027 | train_loss=0.0773 | val_loss=1.7788 | val_mcc=0.4462 | val_f1=0.5312
Epoch 028 | train_loss=0.0841 | val_loss=1.5076 | val_mcc=0.4468 | val_f1=0.5383
