=========================================
Job ID          : 21101499
Node            : skl-a-45
PTM type        : phos_y
Model types     : cnn_gru cnn_bilstm
Conv layers list: 1 2 3
RNN layers list : 1 2 3
Started at      : Fri Mar 20 11:15:49 PM EDT 2026
=========================================
===== Starting hyperparameter search for PTM_TYPE=phos_y =====

=== Running config: model=cnn_gru, conv_layers=1, rnn_layers=1, epochs=35 ===
Epoch 032 | train_loss=0.0586 | val_loss=1.7131 | val_mcc=0.4409 | val_f1=0.5231
Epoch 033 | train_loss=0.0585 | val_loss=1.4482 | val_mcc=0.4409 | val_f1=0.5358
Epoch 034 | train_loss=0.0626 | val_loss=1.6938 | val_mcc=0.4358 | val_f1=0.5269
Epoch 035 | train_loss=0.0624 | val_loss=1.4319 | val_mcc=0.4449 | val_f1=0.5340
Best model saved to: classifier_runs/phos_y/cnn_gru/20260321_025300/model_best.pt
Finished config: model=cnn_gru, conv_layers=3, rnn_layers=1. Run dir: classifier_runs/phos_y/cnn_gru/20260321_025300

=== Running config: model=cnn_gru, conv_layers=3, rnn_layers=2, epochs=35 ===
Epoch 001 | train_loss=0.6299 | val_loss=0.5949 | val_mcc=0.2958 | val_f1=0.4369
Epoch 002 | train_loss=0.5780 | val_loss=0.5724 | val_mcc=0.3419 | val_f1=0.4716
Epoch 003 | train_loss=0.5415 | val_loss=0.5683 | val_mcc=0.3512 | val_f1=0.4802
Epoch 004 | train_loss=0.4935 | val_loss=0.5569 | val_mcc=0.3575 | val_f1=0.4792
Epoch 005 | train_loss=0.4331 | val_loss=0.5837 | val_mcc=0.3521 | val_f1=0.4779
Epoch 006 | train_loss=0.3782 | val_loss=0.5877 | val_mcc=0.3928 | val_f1=0.5112
Epoch 007 | train_loss=0.3262 | val_loss=0.6887 | val_mcc=0.4001 | val_f1=0.5128
Epoch 008 | train_loss=0.2822 | val_loss=0.6872 | val_mcc=0.3808 | val_f1=0.5025
Epoch 009 | train_loss=0.2424 | val_loss=0.9407 | val_mcc=0.4050 | val_f1=0.5134
Epoch 010 | train_loss=0.2162 | val_loss=0.7091 | val_mcc=0.4040 | val_f1=0.5173
Epoch 011 | train_loss=0.1913 | val_loss=0.9894 | val_mcc=0.4132 | val_f1=0.4980
Epoch 012 | train_loss=0.1749 | val_loss=1.0955 | val_mcc=0.4151 | val_f1=0.5151
Epoch 013 | train_loss=0.1647 | val_loss=1.1219 | val_mcc=0.4111 | val_f1=0.5077
Epoch 014 | train_loss=0.1504 | val_loss=1.0155 | val_mcc=0.3956 | val_f1=0.5072
Epoch 015 | train_loss=0.1374 | val_loss=1.2175 | val_mcc=0.4037 | val_f1=0.4892
Epoch 016 | train_loss=0.1346 | val_loss=1.1780 | val_mcc=0.4094 | val_f1=0.4725
Epoch 017 | train_loss=0.1219 | val_loss=0.9212 | val_mcc=0.4187 | val_f1=0.5212
Epoch 018 | train_loss=0.1155 | val_loss=1.3166 | val_mcc=0.4049 | val_f1=0.5052
Epoch 019 | train_loss=0.1113 | val_loss=1.2692 | val_mcc=0.4164 | val_f1=0.5200
Epoch 020 | train_loss=0.1088 | val_loss=1.1606 | val_mcc=0.4220 | val_f1=0.5217
Epoch 021 | train_loss=0.1092 | val_loss=1.3038 | val_mcc=0.4368 | val_f1=0.5223
Epoch 022 | train_loss=0.0997 | val_loss=0.9632 | val_mcc=0.4304 | val_f1=0.5264
Epoch 023 | train_loss=0.0909 | val_loss=1.2798 | val_mcc=0.4158 | val_f1=0.5121
Epoch 024 | train_loss=0.0959 | val_loss=1.0499 | val_mcc=0.4076 | val_f1=0.4846
Epoch 025 | train_loss=0.0870 | val_loss=1.8362 | val_mcc=0.3971 | val_f1=0.4737
Epoch 026 | train_loss=0.0881 | val_loss=1.0755 | val_mcc=0.4206 | val_f1=0.5200
Epoch 027 | train_loss=0.0949 | val_loss=1.5787 | val_mcc=0.4190 | val_f1=0.5162
Epoch 028 | train_loss=0.0839 | val_loss=1.3199 | val_mcc=0.4083 | val_f1=0.5117
Epoch 029 | train_loss=0.0869 | val_loss=1.1462 | val_mcc=0.4231 | val_f1=0.5157
Epoch 030 | train_loss=0.0857 | val_loss=1.2828 | val_mcc=0.4157 | val_f1=0.5114
Epoch 031 | train_loss=0.0819 | val_loss=1.0666 | val_mcc=0.4135 | val_f1=0.5179
Epoch 032 | train_loss=0.0803 | val_loss=1.1745 | val_mcc=0.4040 | val_f1=0.5034
Epoch 033 | train_loss=0.0755 | val_loss=1.1851 | val_mcc=0.3951 | val_f1=0.5027
Epoch 034 | train_loss=0.0758 | val_loss=1.5478 | val_mcc=0.4054 | val_f1=0.5116
Epoch 035 | train_loss=0.0782 | val_loss=1.7770 | val_mcc=0.4278 | val_f1=0.5205
Best model saved to: classifier_runs/phos_y/cnn_gru/20260321_033116/model_best.pt
Finished config: model=cnn_gru, conv_layers=3, rnn_layers=2. Run dir: classifier_runs/phos_y/cnn_gru/20260321_033116

=== Running config: model=cnn_gru, conv_layers=3, rnn_layers=3, epochs=35 ===
Epoch 001 | train_loss=0.6441 | val_loss=0.6114 | val_mcc=0.2807 | val_f1=0.4273
Epoch 002 | train_loss=0.6003 | val_loss=0.6763 | val_mcc=0.2858 | val_f1=0.4247
Epoch 003 | train_loss=0.5899 | val_loss=0.6175 | val_mcc=0.2927 | val_f1=0.4361
Epoch 004 | train_loss=0.5872 | val_loss=0.5919 | val_mcc=0.2955 | val_f1=0.4389
Epoch 005 | train_loss=0.5770 | val_loss=0.5880 | val_mcc=0.2988 | val_f1=0.4378
Epoch 006 | train_loss=0.5670 | val_loss=0.5864 | val_mcc=0.3071 | val_f1=0.4430
Epoch 007 | train_loss=0.5542 | val_loss=0.5845 | val_mcc=0.2924 | val_f1=0.4284
Epoch 008 | train_loss=0.5407 | val_loss=0.5987 | val_mcc=0.3165 | val_f1=0.4545
Epoch 009 | train_loss=0.5397 | val_loss=0.5843 | val_mcc=0.3056 | val_f1=0.4433
Epoch 010 | train_loss=0.5182 | val_loss=0.5775 | val_mcc=0.3358 | val_f1=0.4688
Epoch 011 | train_loss=0.5026 | val_loss=0.5697 | val_mcc=0.3539 | val_f1=0.4818
Epoch 012 | train_loss=0.4834 | val_loss=0.6009 | val_mcc=0.3300 | val_f1=0.4594
Epoch 013 | train_loss=0.4593 | val_loss=0.6201 | val_mcc=0.3481 | val_f1=0.4771
Epoch 014 | train_loss=0.4298 | val_loss=0.6335 | val_mcc=0.3366 | val_f1=0.4655
Epoch 015 | train_loss=0.4079 | val_loss=0.6967 | val_mcc=0.3625 | val_f1=0.4827
Epoch 016 | train_loss=0.3749 | val_loss=0.6346 | val_mcc=0.3710 | val_f1=0.4948
Epoch 017 | train_loss=0.3377 | val_loss=0.6170 | val_mcc=0.3462 | val_f1=0.4735
Epoch 018 | train_loss=0.3182 | val_loss=0.6546 | val_mcc=0.3559 | val_f1=0.4832
Epoch 019 | train_loss=0.2838 | val_loss=0.8921 | val_mcc=0.3867 | val_f1=0.4954
Epoch 020 | train_loss=0.2644 | val_loss=0.7061 | val_mcc=0.3901 | val_f1=0.5095
Epoch 021 | train_loss=0.2450 | val_loss=0.8962 | val_mcc=0.3675 | val_f1=0.4890
Epoch 022 | train_loss=0.2300 | val_loss=0.7738 | val_mcc=0.3512 | val_f1=0.4788
Epoch 023 | train_loss=0.2190 | val_loss=0.8781 | val_mcc=0.3669 | val_f1=0.4897
Epoch 024 | train_loss=0.1897 | val_loss=0.7548 | val_mcc=0.3671 | val_f1=0.4922
Epoch 025 | train_loss=0.1864 | val_loss=0.9735 | val_mcc=0.3494 | val_f1=0.4779
Epoch 026 | train_loss=0.1667 | val_loss=0.8118 | val_mcc=0.3783 | val_f1=0.5005
Epoch 027 | train_loss=0.1585 | val_loss=0.9511 | val_mcc=0.3444 | val_f1=0.4752
Epoch 028 | train_loss=0.1514 | val_loss=0.9577 | val_mcc=0.3692 | val_f1=0.4933
Epoch 029 | train_loss=0.1488 | val_loss=0.9389 | val_mcc=0.3732 | val_f1=0.4950
Epoch 030 | train_loss=0.1369 | val_loss=0.9295 | val_mcc=0.3720 | val_f1=0.4958
Epoch 031 | train_loss=0.1318 | val_loss=0.8776 | val_mcc=0.3694 | val_f1=0.4934
Epoch 032 | train_loss=0.1310 | val_loss=1.1266 | val_mcc=0.3798 | val_f1=0.5012
Epoch 033 | train_loss=0.1249 | val_loss=1.0740 | val_mcc=0.3909 | val_f1=0.5036
Epoch 034 | train_loss=0.1197 | val_loss=0.7806 | val_mcc=0.3664 | val_f1=0.4916
Epoch 035 | train_loss=0.1189 | val_loss=0.8920 | val_mcc=0.3665 | val_f1=0.4843
Best model saved to: classifier_runs/phos_y/cnn_gru/20260321_040550/model_best.pt
Finished config: model=cnn_gru, conv_layers=3, rnn_layers=3. Run dir: classifier_runs/phos_y/cnn_gru/20260321_040550

=== Running config: model=cnn_bilstm, conv_layers=1, rnn_layers=1, epochs=35 ===
Epoch 001 | train_loss=0.6227 | val_loss=0.5828 | val_mcc=0.2887 | val_f1=0.4246
Epoch 002 | train_loss=0.5545 | val_loss=0.5576 | val_mcc=0.3360 | val_f1=0.4626
Epoch 003 | train_loss=0.5072 | val_loss=0.5448 | val_mcc=0.3765 | val_f1=0.4989
Epoch 004 | train_loss=0.4450 | val_loss=0.5516 | val_mcc=0.3889 | val_f1=0.5077
Epoch 005 | train_loss=0.3761 | val_loss=0.6141 | val_mcc=0.3924 | val_f1=0.5108
Epoch 006 | train_loss=0.3012 | val_loss=0.6873 | val_mcc=0.4065 | val_f1=0.5218
Epoch 007 | train_loss=0.2443 | val_loss=0.7653 | val_mcc=0.3806 | val_f1=0.5024
Epoch 008 | train_loss=0.1972 | val_loss=0.9046 | val_mcc=0.3882 | val_f1=0.5081
Epoch 009 | train_loss=0.1683 | val_loss=1.0322 | val_mcc=0.3844 | val_f1=0.4992
Epoch 010 | train_loss=0.1427 | val_loss=1.0442 | val_mcc=0.3969 | val_f1=0.5057
Epoch 011 | train_loss=0.1257 | val_loss=0.9069 | val_mcc=0.3805 | val_f1=0.5023
Epoch 012 | train_loss=0.1126 | val_loss=1.1328 | val_mcc=0.3665 | val_f1=0.4904
Epoch 013 | train_loss=0.1019 | val_loss=1.0842 | val_mcc=0.3936 | val_f1=0.5108
Epoch 014 | train_loss=0.0931 | val_loss=1.1190 | val_mcc=0.3823 | val_f1=0.5014
Epoch 015 | train_loss=0.0917 | val_loss=1.4788 | val_mcc=0.4213 | val_f1=0.5260
Epoch 016 | train_loss=0.0830 | val_loss=1.2620 | val_mcc=0.3969 | val_f1=0.5124
Epoch 017 | train_loss=0.0733 | val_loss=1.8047 | val_mcc=0.4218 | val_f1=0.5225
Epoch 018 | train_loss=0.0763 | val_loss=1.2476 | val_mcc=0.3927 | val_f1=0.5068
Epoch 019 | train_loss=0.0720 | val_loss=1.5526 | val_mcc=0.4171 | val_f1=0.5125
Epoch 020 | train_loss=0.0697 | val_loss=1.7179 | val_mcc=0.4230 | val_f1=0.5260
Epoch 021 | train_loss=0.0681 | val_loss=1.2882 | val_mcc=0.3979 | val_f1=0.5093
Epoch 022 | train_loss=0.0628 | val_loss=1.5187 | val_mcc=0.4198 | val_f1=0.5302
Epoch 023 | train_loss=0.0581 | val_loss=1.5133 | val_mcc=0.4255 | val_f1=0.5327
Epoch 024 | train_loss=0.0554 | val_loss=1.4073 | val_mcc=0.4192 | val_f1=0.5257
Epoch 025 | train_loss=0.0591 | val_loss=1.4594 | val_mcc=0.3991 | val_f1=0.5102
Epoch 026 | train_loss=0.0571 | val_loss=1.6934 | val_mcc=0.4306 | val_f1=0.5321
Epoch 027 | train_loss=0.0622 | val_loss=1.4565 | val_mcc=0.4041 | val_f1=0.5112
Epoch 028 | train_loss=0.0531 | val_loss=1.8694 | val_mcc=0.4082 | val_f1=0.5056
Epoch 029 | train_loss=0.0522 | val_loss=1.4951 | val_mcc=0.4001 | val_f1=0.5049
Epoch 030 | train_loss=0.0523 | val_loss=1.6586 | val_mcc=0.4161 | val_f1=0.5142
Epoch 031 | train_loss=0.0498 | val_loss=1.4805 | val_mcc=0.4071 | val_f1=0.5167
Epoch 032 | train_loss=0.0505 | val_loss=1.5719 | val_mcc=0.3987 | val_f1=0.5142
Epoch 033 | train_loss=0.0517 | val_loss=1.6117 | val_mcc=0.4102 | val_f1=0.5201
Epoch 034 | train_loss=0.0458 | val_loss=1.5289 | val_mcc=0.4093 | val_f1=0.5207
Epoch 035 | train_loss=0.0495 | val_loss=1.5172 | val_mcc=0.4003 | val_f1=0.5058
Best model saved to: classifier_runs/phos_y/cnn_bilstm/20260321_044334/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=1, rnn_layers=1. Run dir: classifier_runs/phos_y/cnn_bilstm/20260321_044334

=== Running config: model=cnn_bilstm, conv_layers=1, rnn_layers=2, epochs=35 ===
Epoch 001 | train_loss=0.6254 | val_loss=0.5934 | val_mcc=0.2965 | val_f1=0.4403
Epoch 002 | train_loss=0.5706 | val_loss=0.5715 | val_mcc=0.2915 | val_f1=0.4240
Epoch 003 | train_loss=0.5321 | val_loss=0.5629 | val_mcc=0.3589 | val_f1=0.4860
Epoch 004 | train_loss=0.4825 | val_loss=0.5422 | val_mcc=0.3582 | val_f1=0.4781
Epoch 005 | train_loss=0.4177 | val_loss=0.5782 | val_mcc=0.3509 | val_f1=0.4749
Epoch 006 | train_loss=0.3498 | val_loss=0.6397 | val_mcc=0.3821 | val_f1=0.5033
Epoch 007 | train_loss=0.2845 | val_loss=0.8077 | val_mcc=0.3982 | val_f1=0.5149
Epoch 008 | train_loss=0.2295 | val_loss=0.8475 | val_mcc=0.3959 | val_f1=0.5092
Epoch 009 | train_loss=0.1942 | val_loss=0.9151 | val_mcc=0.3961 | val_f1=0.5133
Epoch 010 | train_loss=0.1584 | val_loss=1.3009 | val_mcc=0.4157 | val_f1=0.5131
Epoch 011 | train_loss=0.1403 | val_loss=0.9872 | val_mcc=0.4056 | val_f1=0.5199
Epoch 012 | train_loss=0.1245 | val_loss=1.2399 | val_mcc=0.4144 | val_f1=0.5251
Epoch 013 | train_loss=0.1118 | val_loss=1.0258 | val_mcc=0.4011 | val_f1=0.5164
Epoch 014 | train_loss=0.1033 | val_loss=1.3062 | val_mcc=0.4174 | val_f1=0.5261
Epoch 015 | train_loss=0.0963 | val_loss=1.1899 | val_mcc=0.4170 | val_f1=0.5298
Epoch 016 | train_loss=0.0888 | val_loss=1.3753 | val_mcc=0.4064 | val_f1=0.5136
Epoch 017 | train_loss=0.0821 | val_loss=1.3167 | val_mcc=0.3803 | val_f1=0.4947
Epoch 018 | train_loss=0.0830 | val_loss=1.5825 | val_mcc=0.4009 | val_f1=0.5038
Epoch 019 | train_loss=0.0769 | val_loss=1.2952 | val_mcc=0.4132 | val_f1=0.5160
Epoch 020 | train_loss=0.0766 | val_loss=1.1806 | val_mcc=0.4143 | val_f1=0.5253
Epoch 021 | train_loss=0.0723 | val_loss=1.3217 | val_mcc=0.4035 | val_f1=0.5118
Epoch 022 | train_loss=0.0622 | val_loss=1.1666 | val_mcc=0.4042 | val_f1=0.5203
Epoch 023 | train_loss=0.0647 | val_loss=1.3997 | val_mcc=0.4138 | val_f1=0.5220
Epoch 024 | train_loss=0.0655 | val_loss=1.3623 | val_mcc=0.4226 | val_f1=0.5231
Epoch 025 | train_loss=0.0657 | val_loss=1.1442 | val_mcc=0.4055 | val_f1=0.5212
Epoch 026 | train_loss=0.0595 | val_loss=1.3680 | val_mcc=0.4075 | val_f1=0.5138
Epoch 027 | train_loss=0.0615 | val_loss=1.5948 | val_mcc=0.4209 | val_f1=0.5191
Epoch 028 | train_loss=0.0545 | val_loss=1.6163 | val_mcc=0.4187 | val_f1=0.5266
Epoch 029 | train_loss=0.0562 | val_loss=1.4575 | val_mcc=0.4009 | val_f1=0.5116
Epoch 030 | train_loss=0.0530 | val_loss=1.4090 | val_mcc=0.4160 | val_f1=0.5293
Epoch 031 | train_loss=0.0531 | val_loss=1.2705 | val_mcc=0.3881 | val_f1=0.5053
Epoch 032 | train_loss=0.0536 | val_loss=1.2776 | val_mcc=0.4072 | val_f1=0.5172
Epoch 033 | train_loss=0.0514 | val_loss=1.6037 | val_mcc=0.4034 | val_f1=0.5152
Epoch 034 | train_loss=0.0533 | val_loss=1.5100 | val_mcc=0.4049 | val_f1=0.5165
Epoch 035 | train_loss=0.0514 | val_loss=1.3561 | val_mcc=0.4149 | val_f1=0.5237
Best model saved to: classifier_runs/phos_y/cnn_bilstm/20260321_052218/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=1, rnn_layers=2. Run dir: classifier_runs/phos_y/cnn_bilstm/20260321_052218

=== Running config: model=cnn_bilstm, conv_layers=1, rnn_layers=3, epochs=35 ===
Epoch 001 | train_loss=0.6356 | val_loss=0.6226 | val_mcc=0.2564 | val_f1=0.3993
Epoch 002 | train_loss=0.5844 | val_loss=0.5984 | val_mcc=0.2852 | val_f1=0.4198
Epoch 003 | train_loss=0.5611 | val_loss=0.5655 | val_mcc=0.3135 | val_f1=0.4443
Epoch 004 | train_loss=0.5297 | val_loss=0.5522 | val_mcc=0.3186 | val_f1=0.4509
Epoch 005 | train_loss=0.4900 | val_loss=0.5492 | val_mcc=0.3850 | val_f1=0.5054
Epoch 006 | train_loss=0.4366 | val_loss=0.5650 | val_mcc=0.3329 | val_f1=0.4512
Epoch 007 | train_loss=0.3813 | val_loss=0.5894 | val_mcc=0.3846 | val_f1=0.5050
Epoch 008 | train_loss=0.3077 | val_loss=0.6860 | val_mcc=0.4152 | val_f1=0.5284
Epoch 009 | train_loss=0.2586 | val_loss=0.8349 | val_mcc=0.4092 | val_f1=0.5239
Epoch 010 | train_loss=0.2071 | val_loss=0.7838 | val_mcc=0.4105 | val_f1=0.5245
Epoch 011 | train_loss=0.1733 | val_loss=0.9092 | val_mcc=0.4201 | val_f1=0.5313
Epoch 012 | train_loss=0.1503 | val_loss=1.0649 | val_mcc=0.4137 | val_f1=0.5268
Epoch 013 | train_loss=0.1313 | val_loss=0.9940 | val_mcc=0.4362 | val_f1=0.5404
Epoch 014 | train_loss=0.1194 | val_loss=1.3640 | val_mcc=0.4249 | val_f1=0.5209
Epoch 015 | train_loss=0.1113 | val_loss=1.2388 | val_mcc=0.4227 | val_f1=0.5318
Epoch 016 | train_loss=0.1024 | val_loss=1.3888 | val_mcc=0.4207 | val_f1=0.5107
Epoch 017 | train_loss=0.0950 | val_loss=1.7115 | val_mcc=0.4081 | val_f1=0.5028
Epoch 018 | train_loss=0.0861 | val_loss=1.7869 | val_mcc=0.4194 | val_f1=0.5259
Epoch 019 | train_loss=0.0822 | val_loss=1.5820 | val_mcc=0.3966 | val_f1=0.5040
Epoch 020 | train_loss=0.0770 | val_loss=1.5903 | val_mcc=0.4023 | val_f1=0.5141
Epoch 021 | train_loss=0.0784 | val_loss=1.1896 | val_mcc=0.4065 | val_f1=0.5216
Epoch 022 | train_loss=0.0774 | val_loss=1.3790 | val_mcc=0.4072 | val_f1=0.5133
Epoch 023 | train_loss=0.0679 | val_loss=1.5106 | val_mcc=0.4089 | val_f1=0.5143
Epoch 024 | train_loss=0.0681 | val_loss=1.5462 | val_mcc=0.4110 | val_f1=0.5088
Epoch 025 | train_loss=0.0678 | val_loss=2.0149 | val_mcc=0.4268 | val_f1=0.5244
Epoch 026 | train_loss=0.0656 | val_loss=1.6710 | val_mcc=0.4130 | val_f1=0.5149
Epoch 027 | train_loss=0.0665 | val_loss=1.4604 | val_mcc=0.4096 | val_f1=0.5173
Epoch 028 | train_loss=0.0562 | val_loss=1.7755 | val_mcc=0.4063 | val_f1=0.5131
Epoch 029 | train_loss=0.0627 | val_loss=1.5829 | val_mcc=0.4100 | val_f1=0.5190
Epoch 030 | train_loss=0.0574 | val_loss=1.5038 | val_mcc=0.3947 | val_f1=0.5110
Epoch 031 | train_loss=0.0583 | val_loss=1.7718 | val_mcc=0.4069 | val_f1=0.5173
Epoch 032 | train_loss=0.0538 | val_loss=1.6819 | val_mcc=0.4311 | val_f1=0.5247
Epoch 033 | train_loss=0.0512 | val_loss=1.4104 | val_mcc=0.4002 | val_f1=0.5092
Epoch 034 | train_loss=0.0530 | val_loss=1.6278 | val_mcc=0.4228 | val_f1=0.5265
Epoch 035 | train_loss=0.0511 | val_loss=1.6203 | val_mcc=0.4213 | val_f1=0.5293
Best model saved to: classifier_runs/phos_y/cnn_bilstm/20260321_060248/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=1, rnn_layers=3. Run dir: classifier_runs/phos_y/cnn_bilstm/20260321_060248

=== Running config: model=cnn_bilstm, conv_layers=2, rnn_layers=1, epochs=35 ===
Epoch 001 | train_loss=0.6409 | val_loss=0.6076 | val_mcc=0.2589 | val_f1=0.3999
Epoch 002 | train_loss=0.5658 | val_loss=0.5644 | val_mcc=0.3436 | val_f1=0.4736
Epoch 003 | train_loss=0.5141 | val_loss=0.5829 | val_mcc=0.3041 | val_f1=0.4286
Epoch 004 | train_loss=0.4530 | val_loss=0.5616 | val_mcc=0.3563 | val_f1=0.4795
Epoch 005 | train_loss=0.3796 | val_loss=0.6487 | val_mcc=0.3887 | val_f1=0.5070
Epoch 006 | train_loss=0.3037 | val_loss=0.6305 | val_mcc=0.3952 | val_f1=0.5123
Epoch 007 | train_loss=0.2513 | val_loss=0.7148 | val_mcc=0.4030 | val_f1=0.5187
Epoch 008 | train_loss=0.2082 | val_loss=0.9992 | val_mcc=0.4286 | val_f1=0.5348
Epoch 009 | train_loss=0.1835 | val_loss=1.1211 | val_mcc=0.4287 | val_f1=0.5317
Epoch 010 | train_loss=0.1563 | val_loss=1.0408 | val_mcc=0.4201 | val_f1=0.5254
Epoch 011 | train_loss=0.1378 | val_loss=0.9888 | val_mcc=0.4111 | val_f1=0.5251
Epoch 012 | train_loss=0.1266 | val_loss=0.9509 | val_mcc=0.4046 | val_f1=0.5184
Epoch 013 | train_loss=0.1170 | val_loss=1.1547 | val_mcc=0.4315 | val_f1=0.5364
Epoch 014 | train_loss=0.1135 | val_loss=1.0113 | val_mcc=0.4136 | val_f1=0.5237
Epoch 015 | train_loss=0.0975 | val_loss=1.1924 | val_mcc=0.4279 | val_f1=0.5231
Epoch 016 | train_loss=0.0952 | val_loss=1.0463 | val_mcc=0.3970 | val_f1=0.5141
Epoch 017 | train_loss=0.0899 | val_loss=1.2696 | val_mcc=0.4203 | val_f1=0.5242
Epoch 018 | train_loss=0.0878 | val_loss=1.2947 | val_mcc=0.4242 | val_f1=0.5303
Epoch 019 | train_loss=0.0808 | val_loss=1.0790 | val_mcc=0.4155 | val_f1=0.5278
Epoch 020 | train_loss=0.0795 | val_loss=1.1717 | val_mcc=0.4116 | val_f1=0.5233
Epoch 021 | train_loss=0.0780 | val_loss=1.2337 | val_mcc=0.4257 | val_f1=0.5334
Epoch 022 | train_loss=0.0764 | val_loss=1.3912 | val_mcc=0.4126 | val_f1=0.5256
Epoch 023 | train_loss=0.0668 | val_loss=1.4400 | val_mcc=0.4196 | val_f1=0.5287
Epoch 024 | train_loss=0.0663 | val_loss=1.5389 | val_mcc=0.4161 | val_f1=0.5179
Epoch 025 | train_loss=0.0632 | val_loss=1.4911 | val_mcc=0.4248 | val_f1=0.5294
Epoch 026 | train_loss=0.0639 | val_loss=1.4131 | val_mcc=0.4183 | val_f1=0.5216
Epoch 027 | train_loss=0.0630 | val_loss=1.7148 | val_mcc=0.4310 | val_f1=0.5095
Epoch 028 | train_loss=0.0607 | val_loss=1.2755 | val_mcc=0.4115 | val_f1=0.5252
Epoch 029 | train_loss=0.0589 | val_loss=1.8444 | val_mcc=0.4134 | val_f1=0.5162
Epoch 030 | train_loss=0.0644 | val_loss=1.1834 | val_mcc=0.4197 | val_f1=0.5291
Epoch 031 | train_loss=0.0608 | val_loss=1.4734 | val_mcc=0.4052 | val_f1=0.5121
Epoch 032 | train_loss=0.0560 | val_loss=1.6011 | val_mcc=0.3996 | val_f1=0.5083
Epoch 033 | train_loss=0.0577 | val_loss=1.5003 | val_mcc=0.3979 | val_f1=0.5060
Epoch 034 | train_loss=0.0553 | val_loss=1.4508 | val_mcc=0.4090 | val_f1=0.5165
Epoch 035 | train_loss=0.0497 | val_loss=1.7145 | val_mcc=0.4117 | val_f1=0.5199
Best model saved to: classifier_runs/phos_y/cnn_bilstm/20260321_064504/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=2, rnn_layers=1. Run dir: classifier_runs/phos_y/cnn_bilstm/20260321_064504

=== Running config: model=cnn_bilstm, conv_layers=2, rnn_layers=2, epochs=35 ===
Epoch 001 | train_loss=0.6973 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 002 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 003 | train_loss=0.6930 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 004 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 005 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 006 | train_loss=0.6930 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 007 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 008 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 009 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 010 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 011 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 012 | train_loss=0.6930 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 013 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 014 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 015 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 016 | train_loss=0.6930 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 017 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 018 | train_loss=0.6936 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 019 | train_loss=0.6930 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 020 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 021 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 022 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 023 | train_loss=0.6930 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 024 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 025 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 026 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 027 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 028 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 029 | train_loss=0.6930 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 030 | train_loss=0.6930 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 031 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
